date,open,high,low,close,volume
2022-06-13 08:20:00,35250000.0,35266000.0,35124000.0,35200000.0,20.19378411
2022-06-13 08:25:00,35196000.0,35241000.0,35170000.0,35241000.0,6.9698034
2022-06-13 08:30:00,35256000.0,35285000.0,35150000.0,35150000.0,26.75061175
2022-06-13 08:35:00,35178000.0,35189000.0,35048000.0,35101000.0,46.01874002
2022-06-13 08:40:00,35100000.0,35100000.0,34721000.0,34970000.0,243.92138645
2022-06-13 08:45:00,34972000.0,34999000.0,34815000.0,34934000.0,44.42230549
2022-06-13 08:50:00,34934000.0,34999000.0,34790000.0,34795000.0,51.32050689
2022-06-13 08:55:00,34796000.0,34888000.0,34700000.0,34718000.0,81.08470697
2022-06-13 09:00:00,34718000.0,34900000.0,34573000.0,34573000.0,121.10735349
2022-06-13 09:05:00,34574000.0,34815000.0,34500000.0,34796000.0,102.13646728
2022-06-13 09:10:00,34798000.0,34900000.0,34693000.0,34843000.0,65.0995726
2022-06-13 09:15:00,34842000.0,34944000.0,34620000.0,34850000.0,51.08535648
2022-06-13 09:20:00,34846000.0,34995000.0,34833000.0,34923000.0,31.89981655
2022-06-13 09:25:00,34920000.0,34992000.0,34900000.0,34943000.0,36.63554387
2022-06-13 09:30:00,34967000.0,35050000.0,34886000.0,35009000.0,32.25171051
2022-06-13 09:35:00,35030000.0,35030000.0,34795000.0,34805000.0,21.94374379
2022-06-13 09:40:00,34813000.0,34815000.0,34645000.0,34697000.0,27.94939996
2022-06-13 09:45:00,34690000.0,34726000.0,34500000.0,34500000.0,59.24760525
2022-06-13 09:50:00,34500000.0,34581000.0,34324000.0,34454000.0,136.53812381
2022-06-13 09:55:00,34481000.0,34598000.0,34307000.0,34310000.0,50.15124076
2022-06-13 10:00:00,34308000.0,34464000.0,34248000.0,34410000.0,89.94827434
2022-06-13 10:05:00,34427000.0,34434000.0,34203000.0,34203000.0,49.33571479
2022-06-13 10:10:00,34203000.0,34299000.0,34074000.0,34084000.0,113.96329107
2022-06-13 10:15:00,34080000.0,34140000.0,33951000.0,34135000.0,223.80330446
2022-06-13 10:20:00,34135000.0,34170000.0,33905000.0,33932000.0,84.37713142
2022-06-13 10:25:00,33940000.0,33978000.0,33801000.0,33947000.0,114.61896423
2022-06-13 10:30:00,33945000.0,34090000.0,33929000.0,33987000.0,56.73646627
2022-06-13 10:35:00,33987000.0,33993000.0,33792000.0,33824000.0,234.22278694
2022-06-13 10:40:00,33825000.0,33979000.0,33796000.0,33900000.0,83.71025691
2022-06-13 10:45:00,33900000.0,33949000.0,33751000.0,33780000.0,69.76868799
2022-06-13 10:50:00,33780000.0,33780000.0,33550000.0,33555000.0,108.35964954
2022-06-13 10:55:00,33554000.0,33599000.0,33408000.0,33548000.0,185.46938263
2022-06-13 11:00:00,33548000.0,33597000.0,33423000.0,33508000.0,66.52338799
2022-06-13 11:05:00,33508000.0,33705000.0,33502000.0,33700000.0,45.20344389
2022-06-13 11:10:00,33705000.0,33719000.0,33412000.0,33438000.0,58.15265726
2022-06-13 11:15:00,33444000.0,33509000.0,33340000.0,33407000.0,78.65720378
2022-06-13 11:20:00,33410000.0,33455000.0,33350000.0,33364000.0,40.81525859
2022-06-13 11:25:00,33363000.0,33623000.0,33351000.0,33597000.0,32.73919726
2022-06-13 11:30:00,33608000.0,33663000.0,33514000.0,33593000.0,34.33986208
2022-06-13 11:35:00,33587000.0,33642000.0,33526000.0,33620000.0,37.4459024
2022-06-13 11:40:00,33620000.0,33648000.0,33567000.0,33605000.0,22.67036678
2022-06-13 11:45:00,33605000.0,33619000.0,33439000.0,33451000.0,45.87384623
2022-06-13 11:50:00,33449000.0,33451000.0,33280000.0,33300000.0,70.86650989
2022-06-13 11:55:00,33284000.0,33366000.0,33199000.0,33215000.0,63.27393925
2022-06-13 12:00:00,33215000.0,33268000.0,32899000.0,32952000.0,238.28862272
2022-06-13 12:05:00,32964000.0,32966000.0,32806000.0,32966000.0,169.01806309
2022-06-13 12:10:00,32966000.0,33369000.0,32954000.0,33052000.0,117.69413787
2022-06-13 12:15:00,33027000.0,33051000.0,32769000.0,32937000.0,122.23116514
2022-06-13 12:20:00,32915000.0,33111000.0,32887000.0,32982000.0,65.001432
2022-06-13 12:25:00,32975000.0,33263000.0,32950000.0,33105000.0,49.29446042
2022-06-13 12:30:00,33105000.0,33236000.0,33069000.0,33217000.0,44.73306313
2022-06-13 12:35:00,33217000.0,33350000.0,33102000.0,33304000.0,57.70975097
2022-06-13 12:40:00,33304000.0,33445000.0,33222000.0,33245000.0,94.97793362
2022-06-13 12:45:00,33243000.0,33389000.0,33223000.0,33304000.0,38.14693841
2022-06-13 12:50:00,33304000.0,33348000.0,33250000.0,33260000.0,27.94869195
2022-06-13 12:55:00,33260000.0,33363000.0,33259000.0,33260000.0,29.65267809
2022-06-13 13:00:00,33260000.0,33320000.0,33150000.0,33304000.0,24.16964602
2022-06-13 13:05:00,33304000.0,33540000.0,33304000.0,33528000.0,33.02326715
2022-06-13 13:10:00,33528000.0,33800000.0,33503000.0,33597000.0,126.97764608
2022-06-13 13:15:00,33600000.0,33780000.0,33517000.0,33770000.0,96.73599897
2022-06-13 13:20:00,33772000.0,34061000.0,33755000.0,34014000.0,96.72929936
2022-06-13 13:25:00,34050000.0,34111000.0,33850000.0,33905000.0,93.72389028
2022-06-13 13:30:00,33876000.0,33999000.0,33648000.0,33762000.0,53.37978141
2022-06-13 13:35:00,33749000.0,33776000.0,33673000.0,33702000.0,22.25449865
2022-06-13 13:40:00,33703000.0,33710000.0,33493000.0,33600000.0,44.45036196
2022-06-13 13:45:00,33600000.0,33622000.0,33399000.0,33489000.0,29.79971305
2022-06-13 13:50:00,33489000.0,33492000.0,33311000.0,33403000.0,50.12492622
2022-06-13 13:55:00,33403000.0,33422000.0,33190000.0,33190000.0,71.53080007
2022-06-13 14:00:00,33190000.0,33370000.0,33151000.0,33333000.0,36.8064441
2022-06-13 14:05:00,33333000.0,33469000.0,33333000.0,33468000.0,35.51392131
2022-06-13 14:10:00,33468000.0,33535000.0,33363000.0,33498000.0,23.17114654
2022-06-13 14:15:00,33498000.0,33627000.0,33426000.0,33547000.0,21.97273223
2022-06-13 14:20:00,33547000.0,33600000.0,33446000.0,33544000.0,20.44075124
2022-06-13 14:25:00,33541000.0,33561000.0,33460000.0,33466000.0,14.05275541
2022-06-13 14:30:00,33466000.0,33497000.0,33370000.0,33370000.0,28.1062668
2022-06-13 14:35:00,33368000.0,33431000.0,33305000.0,33356000.0,25.18031306
2022-06-13 14:40:00,33347000.0,33386000.0,33250000.0,33259000.0,21.44337386
2022-06-13 14:45:00,33252000.0,33309000.0,33004000.0,33044000.0,51.39053103
2022-06-13 14:50:00,33044000.0,33157000.0,32950000.0,33023000.0,75.76641564
2022-06-13 14:55:00,33015000.0,33110000.0,32955000.0,33000000.0,38.46236236
2022-06-13 15:00:00,32999000.0,33078000.0,32918000.0,32918000.0,62.79679981
2022-06-13 15:05:00,32921000.0,32968000.0,32840000.0,32968000.0,73.57687387
2022-06-13 15:10:00,32959000.0,33290000.0,32959000.0,33240000.0,49.70684111
2022-06-13 15:15:00,33239000.0,33344000.0,33163000.0,33165000.0,31.47387179
2022-06-13 15:20:00,33165000.0,33172000.0,33016000.0,33124000.0,45.87595136
2022-06-13 15:25:00,33114000.0,33182000.0,33050000.0,33099000.0,18.82518434
2022-06-13 15:30:00,33062000.0,33300000.0,33034000.0,33262000.0,28.82299184
2022-06-13 15:35:00,33264000.0,33265000.0,33104000.0,33219000.0,29.82759743
2022-06-13 15:40:00,33220000.0,33232000.0,33005000.0,33006000.0,32.588561
2022-06-13 15:45:00,33005000.0,33134000.0,33000000.0,33056000.0,39.37084567
2022-06-13 15:50:00,33050000.0,33096000.0,32989000.0,33064000.0,24.52395534
2022-06-13 15:55:00,33064000.0,33169000.0,33020000.0,33136000.0,30.94985157
2022-06-13 16:00:00,33136000.0,33210000.0,33079000.0,33087000.0,22.24813201
2022-06-13 16:05:00,33087000.0,33215000.0,33075000.0,33197000.0,24.42497309
2022-06-13 16:10:00,33197000.0,33219000.0,33084000.0,33115000.0,26.04800895
2022-06-13 16:15:00,33115000.0,33200000.0,33099000.0,33132000.0,31.15194352
2022-06-13 16:20:00,33118000.0,33133000.0,33001000.0,33103000.0,39.19841743
2022-06-13 16:25:00,33103000.0,33111000.0,32899000.0,32900000.0,50.27891411
2022-06-13 16:30:00,32900000.0,32981000.0,32864000.0,32927000.0,37.26554501
2022-06-13 16:35:00,32927000.0,32982000.0,32790000.0,32790000.0,67.60180567
2022-06-13 16:40:00,32790000.0,32864000.0,32544000.0,32600000.0,293.02380824
2022-06-13 16:45:00,32600000.0,32733000.0,32574000.0,32576000.0,199.32925925
2022-06-13 16:50:00,32576000.0,32626000.0,32410000.0,32412000.0,168.33106832
2022-06-13 16:55:00,32412000.0,32600000.0,32320000.0,32501000.0,150.90331753
2022-06-13 17:00:00,32501000.0,32685000.0,32320000.0,32574000.0,116.59879384
2022-06-13 17:05:00,32564000.0,32579000.0,32362000.0,32519000.0,86.99255318
2022-06-13 17:10:00,32519000.0,32596000.0,32482000.0,32563000.0,44.24713277
2022-06-13 17:15:00,32563000.0,32589000.0,32447000.0,32508000.0,44.27989541
2022-06-13 17:20:00,32508000.0,32547000.0,32384000.0,32384000.0,49.58632902
2022-06-13 17:25:00,32384000.0,32499000.0,32335000.0,32483000.0,68.49538276
2022-06-13 17:30:00,32489000.0,32641000.0,32422000.0,32575000.0,51.50733817
2022-06-13 17:35:00,32573000.0,32574000.0,32250000.0,32318000.0,111.604332
2022-06-13 17:40:00,32318000.0,32484000.0,32161000.0,32287000.0,110.26917804
2022-06-13 17:45:00,32284000.0,32287000.0,32051000.0,32100000.0,125.15083703
2022-06-13 17:50:00,32089000.0,32182000.0,32061000.0,32079000.0,71.97922967
2022-06-13 17:55:00,32089000.0,32093000.0,31899000.0,31909000.0,252.40503304
2022-06-13 18:00:00,31909000.0,32059000.0,31820000.0,31920000.0,223.47679365
2022-06-13 18:05:00,31916000.0,31978000.0,31756000.0,31942000.0,361.89544788
2022-06-13 18:10:00,31970000.0,32122000.0,31855000.0,32110000.0,154.47817451
2022-06-13 18:15:00,32110000.0,32220000.0,32012000.0,32050000.0,111.40574068
2022-06-13 18:20:00,32050000.0,32102000.0,31888000.0,31975000.0,78.95604708
2022-06-13 18:25:00,31961000.0,32005000.0,31858000.0,31948000.0,81.31743826
2022-06-13 18:30:00,31948000.0,31967000.0,31670000.0,31770000.0,161.39001523
2022-06-13 18:35:00,31770000.0,31860000.0,31590000.0,31599000.0,104.1481666
2022-06-13 18:40:00,31596000.0,31661000.0,31500000.0,31579000.0,170.67092338
2022-06-13 18:45:00,31579000.0,31623000.0,31427000.0,31440000.0,118.38503291
2022-06-13 18:50:00,31451000.0,31527000.0,31369000.0,31450000.0,232.19243192
2022-06-13 18:55:00,31443000.0,31769000.0,31428000.0,31635000.0,185.55689137
2022-06-13 19:00:00,31614000.0,31717000.0,31529000.0,31640000.0,81.5913845
2022-06-13 19:05:00,31640000.0,31855000.0,31598000.0,31739000.0,81.53747758
2022-06-13 19:10:00,31727000.0,31739000.0,31514000.0,31572000.0,60.88269761
2022-06-13 19:15:00,31580000.0,31593000.0,31437000.0,31536000.0,80.70828056
2022-06-13 19:20:00,31536000.0,31657000.0,31487000.0,31606000.0,65.86955903
2022-06-13 19:25:00,31590000.0,31900000.0,31556000.0,31862000.0,42.71404708
2022-06-13 19:30:00,31862000.0,31943000.0,31733000.0,31738000.0,66.54681082
2022-06-13 19:35:00,31738000.0,31905000.0,31737000.0,31799000.0,38.73622172
2022-06-13 19:40:00,31798000.0,31845000.0,31687000.0,31778000.0,49.10817983
2022-06-13 19:45:00,31777000.0,31777000.0,31500000.0,31560000.0,71.65473933
2022-06-13 19:50:00,31558000.0,31750000.0,31554000.0,31666000.0,36.38974726
2022-06-13 19:55:00,31664000.0,31736000.0,31602000.0,31648000.0,41.98154571
2022-06-13 20:00:00,31648000.0,31740000.0,31639000.0,31710000.0,24.54843207
2022-06-13 20:05:00,31710000.0,31728000.0,31534000.0,31536000.0,39.93502783
2022-06-13 20:10:00,31530000.0,31599000.0,31411000.0,31489000.0,90.17249548
2022-06-13 20:15:00,31471000.0,31507000.0,31305000.0,31316000.0,82.91117374
2022-06-13 20:20:00,31316000.0,31370000.0,31210000.0,31262000.0,172.17618628
2022-06-13 20:25:00,31260000.0,31362000.0,31150000.0,31238000.0,91.70028151
2022-06-13 20:30:00,31236000.0,31373000.0,31200000.0,31340000.0,90.76986101
2022-06-13 20:35:00,31340000.0,31372000.0,31300000.0,31328000.0,45.75116829
2022-06-13 20:40:00,31335000.0,31367000.0,31201000.0,31315000.0,39.85130247
2022-06-13 20:45:00,31287000.0,31346000.0,31195000.0,31210000.0,49.89034307
2022-06-13 20:50:00,31211000.0,31230000.0,31100000.0,31104000.0,74.54222705
2022-06-13 20:55:00,31104000.0,31246000.0,31020000.0,31243000.0,143.5846582
2022-06-13 21:00:00,31237000.0,31400000.0,31205000.0,31230000.0,87.09208633
2022-06-13 21:05:00,31225000.0,31320000.0,31177000.0,31254000.0,46.59245088
2022-06-13 21:10:00,31258000.0,31908000.0,31254000.0,31906000.0,165.83791112
2022-06-13 21:15:00,31906000.0,31915000.0,31564000.0,31583000.0,143.72843487
2022-06-13 21:20:00,31583000.0,31788000.0,31564000.0,31777000.0,66.52339707
2022-06-13 21:25:00,31777000.0,31788000.0,31641000.0,31702000.0,46.88947483
2022-06-13 21:30:00,31689000.0,31880000.0,31600000.0,31710000.0,57.52273845
2022-06-13 21:35:00,31710000.0,31731000.0,31499000.0,31580000.0,60.60759725
2022-06-13 21:40:00,31580000.0,31655000.0,31500000.0,31505000.0,26.10206192
2022-06-13 21:45:00,31539000.0,31619000.0,31400000.0,31427000.0,40.87090028
2022-06-13 21:50:00,31437000.0,31490000.0,31300000.0,31320000.0,37.85729876
2022-06-13 21:55:00,31314000.0,31320000.0,31101000.0,31144000.0,64.71278418
2022-06-13 22:00:00,31132000.0,31271000.0,31132000.0,31167000.0,65.14968326
2022-06-13 22:05:00,31195000.0,31282000.0,31134000.0,31245000.0,42.09031816
2022-06-13 22:10:00,31245000.0,31315000.0,31150000.0,31160000.0,36.7052831
2022-06-13 22:15:00,31158000.0,31229000.0,31001000.0,31001000.0,82.13693454
2022-06-13 22:20:00,31002000.0,31100000.0,30917000.0,30962000.0,157.70554199
2022-06-13 22:25:00,30963000.0,31036000.0,30910000.0,30927000.0,69.58585093
2022-06-13 22:30:00,30927000.0,31500000.0,30918000.0,31321000.0,167.94020924
2022-06-13 22:35:00,31321000.0,31361000.0,31047000.0,31055000.0,90.14583749
2022-06-13 22:40:00,31062000.0,31169000.0,30913000.0,31158000.0,108.1920406
2022-06-13 22:45:00,31147000.0,31300000.0,31091000.0,31142000.0,69.6378602
2022-06-13 22:50:00,31142000.0,31272000.0,31030000.0,31154000.0,52.46951058
2022-06-13 22:55:00,31117000.0,31282000.0,31100000.0,31205000.0,41.13471693
2022-06-13 23:00:00,31200000.0,31279000.0,31052000.0,31057000.0,71.81479841
2022-06-13 23:05:00,31065000.0,31163000.0,30985000.0,30985000.0,85.48778033
2022-06-13 23:10:00,30987000.0,31076000.0,30941000.0,30986000.0,54.76167761
2022-06-13 23:15:00,31000000.0,31011000.0,30894000.0,30944000.0,97.96889988
2022-06-13 23:20:00,30944000.0,31000000.0,30909000.0,30920000.0,55.91770487
2022-06-13 23:25:00,30912000.0,30981000.0,30845000.0,30981000.0,98.18155774
2022-06-13 23:30:00,30951000.0,31010000.0,30853000.0,30900000.0,51.16252245
2022-06-13 23:35:00,30900000.0,30920000.0,30868000.0,30868000.0,37.10020289
2022-06-13 23:40:00,30879000.0,30880000.0,30627000.0,30646000.0,144.42922807
2022-06-13 23:45:00,30671000.0,30700000.0,30416000.0,30439000.0,215.41194556
2022-06-13 23:50:00,30418000.0,30617000.0,30208000.0,30415000.0,309.90808853
2022-06-13 23:55:00,30447000.0,30477000.0,30305000.0,30425000.0,111.12287782
2022-06-14 00:00:00,30425000.0,30520000.0,30200000.0,30228000.0,131.52426483
2022-06-14 00:05:00,30265000.0,30300000.0,30157000.0,30204000.0,137.40275915
2022-06-14 00:10:00,30230000.0,30364000.0,30183000.0,30357000.0,101.62981399
2022-06-14 00:15:00,30357000.0,30690000.0,30331000.0,30525000.0,147.93472959
2022-06-14 00:20:00,30525000.0,30688000.0,30450000.0,30667000.0,61.55305965
2022-06-14 00:25:00,30667000.0,30688000.0,30410000.0,30450000.0,75.23759293
2022-06-14 00:30:00,30425000.0,30613000.0,30424000.0,30610000.0,46.67779824
2022-06-14 00:35:00,30602000.0,30699000.0,30590000.0,30661000.0,55.2078027
2022-06-14 00:40:00,30661000.0,30879000.0,30600000.0,30865000.0,109.53823399
2022-06-14 00:45:00,30865000.0,30880000.0,30642000.0,30696000.0,78.39597953
2022-06-14 00:50:00,30700000.0,30770000.0,30512000.0,30565000.0,46.93828522
2022-06-14 00:55:00,30565000.0,30656000.0,30564000.0,30625000.0,19.28677027
2022-06-14 01:00:00,30626000.0,30759000.0,30518000.0,30713000.0,38.71706382
2022-06-14 01:05:00,30719000.0,30994000.0,30660000.0,30900000.0,59.51714155
2022-06-14 01:10:00,30930000.0,31361000.0,30900000.0,31170000.0,252.69434399
2022-06-14 01:15:00,31169000.0,31241000.0,30952000.0,31199000.0,66.67098546
2022-06-14 01:20:00,31160000.0,31329000.0,31080000.0,31134000.0,50.7079308
2022-06-14 01:25:00,31134000.0,31374000.0,31133000.0,31250000.0,59.88274937
2022-06-14 01:30:00,31230000.0,31538000.0,31227000.0,31461000.0,100.07857235
2022-06-14 01:35:00,31489000.0,31507000.0,31295000.0,31300000.0,82.27362103
2022-06-14 01:40:00,31299000.0,31337000.0,30998000.0,31000000.0,71.74415341
2022-06-14 01:45:00,30998000.0,31299000.0,30997000.0,31035000.0,33.83602526
2022-06-14 01:50:00,31035000.0,31128000.0,30916000.0,30917000.0,28.91998678
2022-06-14 01:55:00,30917000.0,31010000.0,30897000.0,30932000.0,25.58477607
2022-06-14 02:00:00,30932000.0,31011000.0,30721000.0,30730000.0,35.97399836
2022-06-14 02:05:00,30722000.0,30904000.0,30698000.0,30788000.0,33.46826857
2022-06-14 02:10:00,30822000.0,30868000.0,30630000.0,30722000.0,24.0094578
2022-06-14 02:15:00,30697000.0,30750000.0,30644000.0,30713000.0,25.45039204
2022-06-14 02:20:00,30713000.0,30756000.0,30680000.0,30715000.0,14.13740265
2022-06-14 02:25:00,30715000.0,30731000.0,30525000.0,30531000.0,39.07450675
2022-06-14 02:30:00,30531000.0,30611000.0,30530000.0,30543000.0,19.52335839
2022-06-14 02:35:00,30543000.0,30587000.0,30357000.0,30433000.0,74.90906424
2022-06-14 02:40:00,30456000.0,30807000.0,30346000.0,30807000.0,50.64285753
2022-06-14 02:45:00,30750000.0,30852000.0,30681000.0,30770000.0,30.33873364
2022-06-14 02:50:00,30770000.0,30773000.0,30583000.0,30654000.0,15.55970119
2022-06-14 02:55:00,30635000.0,30772000.0,30628000.0,30732000.0,15.71933812
2022-06-14 03:00:00,30732000.0,30763000.0,30604000.0,30704000.0,10.91957738
2022-06-14 03:05:00,30710000.0,30825000.0,30671000.0,30787000.0,20.88451865
2022-06-14 03:10:00,30787000.0,30916000.0,30739000.0,30900000.0,21.24267215
2022-06-14 03:15:00,30900000.0,31000000.0,30751000.0,30849000.0,39.96968768
2022-06-14 03:20:00,30850000.0,30996000.0,30848000.0,30993000.0,17.90753125
2022-06-14 03:25:00,30993000.0,31034000.0,30880000.0,30888000.0,19.65899843
2022-06-14 03:30:00,30911000.0,30922000.0,30740000.0,30796000.0,18.3387948
2022-06-14 03:35:00,30787000.0,30976000.0,30787000.0,30878000.0,13.75731048
2022-06-14 03:40:00,30902000.0,31042000.0,30877000.0,30919000.0,14.36661772
2022-06-14 03:45:00,30932000.0,30954000.0,30771000.0,30799000.0,11.1818801
2022-06-14 03:50:00,30798000.0,30830000.0,30644000.0,30644000.0,20.71040721
2022-06-14 03:55:00,30665000.0,30699000.0,30542000.0,30581000.0,20.0909946
2022-06-14 04:00:00,30580000.0,30651000.0,30489000.0,30644000.0,31.68167266
2022-06-14 04:05:00,30644000.0,30644000.0,30518000.0,30554000.0,13.97296955
2022-06-14 04:10:00,30553000.0,30627000.0,30455000.0,30524000.0,19.31354629
2022-06-14 04:15:00,30524000.0,30644000.0,30474000.0,30514000.0,24.54719919
2022-06-14 04:20:00,30511000.0,30551000.0,30438000.0,30465000.0,23.40888982
2022-06-14 04:25:00,30450000.0,30500000.0,30400000.0,30400000.0,12.52442321
2022-06-14 04:30:00,30409000.0,30535000.0,30360000.0,30451000.0,15.23245004
2022-06-14 04:35:00,30441000.0,30585000.0,30441000.0,30500000.0,9.45305546
2022-06-14 04:40:00,30512000.0,30545000.0,30450000.0,30450000.0,19.21705682
2022-06-14 04:45:00,30451000.0,30533000.0,30450000.0,30476000.0,8.87348312
2022-06-14 04:50:00,30476000.0,30494000.0,30400000.0,30407000.0,18.22456203
2022-06-14 04:55:00,30407000.0,30460000.0,30391000.0,30398000.0,16.44022753
2022-06-14 05:00:00,30398000.0,30564000.0,30398000.0,30557000.0,26.20220625
2022-06-14 05:05:00,30539000.0,30660000.0,30539000.0,30634000.0,18.67314224
2022-06-14 05:10:00,30625000.0,30625000.0,30500000.0,30601000.0,16.78940102
2022-06-14 05:15:00,30602000.0,30670000.0,30548000.0,30670000.0,10.97645259
2022-06-14 05:20:00,30669000.0,30840000.0,30635000.0,30741000.0,26.99427321
2022-06-14 05:25:00,30763000.0,30802000.0,30729000.0,30787000.0,14.78141572
2022-06-14 05:30:00,30802000.0,30965000.0,30651000.0,30660000.0,61.63031987
2022-06-14 05:35:00,30707000.0,30712000.0,30558000.0,30593000.0,23.63462829
2022-06-14 05:40:00,30593000.0,30682000.0,30590000.0,30636000.0,14.4778627
2022-06-14 05:45:00,30636000.0,30668000.0,30490000.0,30492000.0,38.00812943
2022-06-14 05:50:00,30492000.0,30525000.0,30379000.0,30420000.0,36.27224368
2022-06-14 05:55:00,30419000.0,30430000.0,30370000.0,30401000.0,31.09629962
2022-06-14 06:00:00,30401000.0,30539000.0,30385000.0,30513000.0,17.05625215
2022-06-14 06:05:00,30517000.0,30529000.0,30385000.0,30397000.0,43.31919878
2022-06-14 06:10:00,30403000.0,30445000.0,30350000.0,30435000.0,30.03836983
2022-06-14 06:15:00,30430000.0,30492000.0,30401000.0,30420000.0,43.69379153
2022-06-14 06:20:00,30431000.0,30436000.0,30380000.0,30424000.0,23.08503115
2022-06-14 06:25:00,30424000.0,30439000.0,30365000.0,30369000.0,28.17094949
2022-06-14 06:30:00,30369000.0,30418000.0,30365000.0,30370000.0,13.28525237
2022-06-14 06:35:00,30370000.0,30389000.0,30264000.0,30297000.0,51.29947596
2022-06-14 06:40:00,30297000.0,30302000.0,30050000.0,30135000.0,123.34859158
2022-06-14 06:45:00,30124000.0,30240000.0,30110000.0,30161000.0,35.53956314
