timestamp,date_kst,open,high,low,close,volume
1709259000001,2024-03-01T11:05:00,86500000.0,86549000.0,86411000.0,86428000.0,21.71046757
1709259299879,2024-03-01T11:10:00,86428000.0,86550000.0,86424000.0,86450000.0,24.39538252
1709259599716,2024-03-01T11:15:00,86450000.0,86452000.0,86224000.0,86228000.0,33.61274097
1709259898878,2024-03-01T11:20:00,86225000.0,86554000.0,86222000.0,86494000.0,21.16889751
1709260198504,2024-03-01T11:25:00,86494000.0,86496000.0,86262000.0,86385000.0,18.47245917
1709260499747,2024-03-01T11:30:00,86385000.0,86427000.0,86201000.0,86207000.0,27.91568596
1709260799980,2024-03-01T11:35:00,86205000.0,86307000.0,86201000.0,86248000.0,17.55177061
1709261099546,2024-03-01T11:40:00,86248000.0,86399000.0,86230000.0,86392000.0,14.24157027
1709261399256,2024-03-01T11:45:00,86358000.0,86392000.0,86215000.0,86237000.0,20.03586603
1709261699675,2024-03-01T11:50:00,86236000.0,86302000.0,86181000.0,86291000.0,35.58784863
1709261998563,2024-03-01T11:55:00,86257000.0,86397000.0,86256000.0,86280000.0,21.70595899
1709262299254,2024-03-01T12:00:00,86280000.0,86281000.0,86245000.0,86277000.0,15.81062139
1709262599251,2024-03-01T12:05:00,86262000.0,86277000.0,86247000.0,86274000.0,12.38976343
1709262899878,2024-03-01T12:10:00,86274000.0,86275000.0,86100000.0,86101000.0,30.25199477
1709263199625,2024-03-01T12:15:00,86101000.0,86275000.0,86100000.0,86221000.0,20.76726687
1709263498312,2024-03-01T12:20:00,86221000.0,86269000.0,86120000.0,86121000.0,12.49873684
1709263799553,2024-03-01T12:25:00,86126000.0,86126000.0,86018000.0,86024000.0,26.26541533
1709264099802,2024-03-01T12:30:00,86018000.0,86101000.0,86008000.0,86094000.0,21.10160489
1709264398693,2024-03-01T12:35:00,86094000.0,86181000.0,86068000.0,86181000.0,14.16529543
1709264699009,2024-03-01T12:40:00,86180000.0,86395000.0,86175000.0,86384000.0,22.38781965
1709264997903,2024-03-01T12:45:00,86370000.0,86501000.0,86370000.0,86488000.0,27.62904156
1709265298238,2024-03-01T12:50:00,86488000.0,86505000.0,86411000.0,86435000.0,22.88145522
1709265599865,2024-03-01T12:55:00,86430000.0,86439000.0,86367000.0,86373000.0,15.02032417
1709265899679,2024-03-01T13:00:00,86373000.0,86400000.0,86256000.0,86354000.0,15.23137658
1709266200028,2024-03-01T13:05:00,86361000.0,86400000.0,86353000.0,86375000.0,12.40929733
1709266497904,2024-03-01T13:10:00,86375000.0,86422000.0,86373000.0,86404000.0,10.58675885
1709266799356,2024-03-01T13:15:00,86402000.0,86596000.0,86399000.0,86576000.0,13.44579717
1709267099925,2024-03-01T13:20:00,86557000.0,86700000.0,86555000.0,86688000.0,18.44907745
1709267399698,2024-03-01T13:25:00,86688000.0,86776000.0,86688000.0,86709000.0,31.89634487
1709267698510,2024-03-01T13:30:00,86710000.0,86711000.0,86557000.0,86600000.0,17.54752236
1709267999509,2024-03-01T13:35:00,86697000.0,86697000.0,86600000.0,86614000.0,7.13430377
1709268299246,2024-03-01T13:40:00,86614000.0,86614000.0,86545000.0,86546000.0,14.19814885
1709268599801,2024-03-01T13:45:00,86545000.0,86610000.0,86448000.0,86559000.0,15.36298371
1709268899375,2024-03-01T13:50:00,86610000.0,86694000.0,86557000.0,86692000.0,19.46554273
1709269199866,2024-03-01T13:55:00,86692000.0,86697000.0,86561000.0,86637000.0,14.85805281
1709269499391,2024-03-01T14:00:00,86686000.0,86687000.0,86620000.0,86630000.0,12.58969547
1709269799530,2024-03-01T14:05:00,86630000.0,86638000.0,86566000.0,86607000.0,17.23369296
1709270099927,2024-03-01T14:10:00,86608000.0,86638000.0,86564000.0,86635000.0,13.21258627
1709270398997,2024-03-01T14:15:00,86637000.0,86698000.0,86622000.0,86694000.0,14.63143405
1709270699622,2024-03-01T14:20:00,86694000.0,86760000.0,86653000.0,86653000.0,18.48980522
1709270999595,2024-03-01T14:25:00,86653000.0,86692000.0,86566000.0,86654000.0,14.28512211
1709271297349,2024-03-01T14:30:00,86654000.0,86713000.0,86607000.0,86689000.0,11.52271594
1709271599700,2024-03-01T14:35:00,86689000.0,86690000.0,86620000.0,86650000.0,8.45061381
1709271899274,2024-03-01T14:40:00,86650000.0,86705000.0,86639000.0,86705000.0,14.45854245
1709272198776,2024-03-01T14:45:00,86705000.0,86753000.0,86650000.0,86660000.0,15.03452671
1709272500014,2024-03-01T14:50:00,86660000.0,86660000.0,86580000.0,86600000.0,16.09784195
1709272799478,2024-03-01T14:55:00,86599000.0,86613000.0,86558000.0,86559000.0,16.70641858
1709273098954,2024-03-01T15:00:00,86558000.0,86559000.0,86431000.0,86524000.0,15.29213809
1709273399606,2024-03-01T15:05:00,86524000.0,86594000.0,86473000.0,86567000.0,7.4181011
1709273700018,2024-03-01T15:10:00,86567000.0,86739000.0,86567000.0,86710000.0,13.49490069
1709273999658,2024-03-01T15:15:00,86710000.0,87000000.0,86701000.0,86998000.0,29.20018937
1709274299410,2024-03-01T15:20:00,87000000.0,87000000.0,86842000.0,86875000.0,25.71363372
1709274598773,2024-03-01T15:25:00,86876000.0,87084000.0,86875000.0,87075000.0,25.23223664
1709274899742,2024-03-01T15:30:00,87084000.0,87150000.0,86899000.0,86989000.0,34.68013093
1709275199654,2024-03-01T15:35:00,86989000.0,87093000.0,86952000.0,87041000.0,16.23484215
1709275499843,2024-03-01T15:40:00,87041000.0,87134000.0,87037000.0,87125000.0,23.82107656
1709275799526,2024-03-01T15:45:00,87125000.0,87169000.0,87032000.0,87032000.0,21.9364291
1709276099030,2024-03-01T15:50:00,87060000.0,87110000.0,86937000.0,87097000.0,15.82270394
1709276399242,2024-03-01T15:55:00,87098000.0,87110000.0,86950000.0,87039000.0,13.8466908
1709276699102,2024-03-01T16:00:00,87039000.0,87145000.0,86981000.0,87127000.0,24.15185724
1709276999972,2024-03-01T16:05:00,87126000.0,87200000.0,87121000.0,87140000.0,25.51201297
1709277294938,2024-03-01T16:10:00,87140000.0,87199000.0,87120000.0,87197000.0,13.07839548
1709277599876,2024-03-01T16:15:00,87196000.0,87332000.0,86937000.0,87179000.0,59.14191664
1709277899722,2024-03-01T16:20:00,87266000.0,87295000.0,86998000.0,87110000.0,47.49246792
1709278199960,2024-03-01T16:25:00,87120000.0,87201000.0,87036000.0,87154000.0,38.29867607
1709278499472,2024-03-01T16:30:00,87190000.0,87190000.0,87000000.0,87030000.0,26.71408563
1709278799881,2024-03-01T16:35:00,87030000.0,87141000.0,86900000.0,87070000.0,31.19669387
1709279099159,2024-03-01T16:40:00,87029000.0,87175000.0,87029000.0,87040000.0,18.386345
1709279399441,2024-03-01T16:45:00,87040000.0,87205000.0,87031000.0,87199000.0,20.51839993
1709279699625,2024-03-01T16:50:00,87198000.0,87199000.0,87077000.0,87198000.0,21.6456451
1709279999173,2024-03-01T16:55:00,87198000.0,87201000.0,87073000.0,87082000.0,19.92959687
1709280299488,2024-03-01T17:00:00,87082000.0,87103000.0,86954000.0,86990000.0,23.46352908
1709280599945,2024-03-01T17:05:00,86999000.0,87109000.0,86883000.0,86888000.0,26.1525217
1709280899721,2024-03-01T17:10:00,86890000.0,86988000.0,86882000.0,86959000.0,23.96860079
1709281199774,2024-03-01T17:15:00,86937000.0,87199000.0,86937000.0,87191000.0,23.61544922
1709281499776,2024-03-01T17:20:00,87191000.0,87340000.0,87167000.0,87255000.0,50.27307441
1709281799248,2024-03-01T17:25:00,87264000.0,87326000.0,87135000.0,87280000.0,20.31393374
1709282100008,2024-03-01T17:30:00,87280000.0,87340000.0,87246000.0,87323000.0,17.35881227
1709282398976,2024-03-01T17:35:00,87323000.0,87599000.0,87297000.0,87567000.0,47.35460382
1709282700006,2024-03-01T17:40:00,87567000.0,87635000.0,87401000.0,87528000.0,62.52134439
1709282999194,2024-03-01T17:45:00,87528000.0,87617000.0,87406000.0,87500000.0,39.60449905
1709283299025,2024-03-01T17:50:00,87500000.0,87555000.0,87413000.0,87509000.0,23.3174648
1709283599629,2024-03-01T17:55:00,87509000.0,87555000.0,87229000.0,87297000.0,28.10716595
1709283899975,2024-03-01T18:00:00,87301000.0,87543000.0,87280000.0,87499000.0,34.03963145
1709284199639,2024-03-01T18:05:00,87499000.0,87644000.0,87488000.0,87600000.0,56.88290208
1709284499879,2024-03-01T18:10:00,87626000.0,87697000.0,87600000.0,87625000.0,42.2587981
1709284799074,2024-03-01T18:15:00,87625000.0,87729000.0,87470000.0,87492000.0,42.17376273
1709285099807,2024-03-01T18:20:00,87495000.0,87689000.0,87489000.0,87632000.0,29.88541104
1709285399244,2024-03-01T18:25:00,87632000.0,87703000.0,87619000.0,87635000.0,28.82845654
1709285699245,2024-03-01T18:30:00,87635000.0,87659000.0,87574000.0,87590000.0,21.26612604
1709285999921,2024-03-01T18:35:00,87588000.0,87626000.0,87560000.0,87590000.0,20.18028813
1709286299829,2024-03-01T18:40:00,87590000.0,87627000.0,87577000.0,87579000.0,13.13439279
1709286598385,2024-03-01T18:45:00,87577000.0,87645000.0,87480000.0,87627000.0,19.21593419
1709286899858,2024-03-01T18:50:00,87625000.0,87647000.0,87564000.0,87585000.0,16.45369257
1709287199277,2024-03-01T18:55:00,87585000.0,87598000.0,87500000.0,87504000.0,15.93597098
1709287499948,2024-03-01T19:00:00,87504000.0,87522000.0,87419000.0,87465000.0,17.22160257
1709287799842,2024-03-01T19:05:00,87512000.0,87517000.0,87411000.0,87475000.0,11.56841449
1709288099625,2024-03-01T19:10:00,87475000.0,87500000.0,87274000.0,87301000.0,24.47036274
1709288399916,2024-03-01T19:15:00,87301000.0,87301000.0,87213000.0,87253000.0,22.61480574
1709288699704,2024-03-01T19:20:00,87250000.0,87530000.0,87223000.0,87501000.0,14.75609498
1709288999588,2024-03-01T19:25:00,87501000.0,87530000.0,87462000.0,87469000.0,11.55707429
1709289299757,2024-03-01T19:30:00,87469000.0,87500000.0,87300000.0,87305000.0,10.72285817
1709289598931,2024-03-01T19:35:00,87306000.0,87439000.0,87300000.0,87376000.0,12.47812248
1709289899461,2024-03-01T19:40:00,87415000.0,87417000.0,87300000.0,87319000.0,14.34183327
1709290199462,2024-03-01T19:45:00,87319000.0,87411000.0,87252000.0,87252000.0,17.4697497
1709290499433,2024-03-01T19:50:00,87257000.0,87330000.0,87250000.0,87323000.0,14.97733067
1709290799326,2024-03-01T19:55:00,87323000.0,87410000.0,87308000.0,87393000.0,10.70269868
1709291097806,2024-03-01T20:00:00,87409000.0,87413000.0,87349000.0,87354000.0,11.96805753
1709291397677,2024-03-01T20:05:00,87353000.0,87420000.0,87319000.0,87419000.0,17.99291039
1709291699342,2024-03-01T20:10:00,87419000.0,87500000.0,87335000.0,87493000.0,17.35173054
1709291999051,2024-03-01T20:15:00,87493000.0,87496000.0,87371000.0,87438000.0,14.49546327
1709292298686,2024-03-01T20:20:00,87438000.0,87475000.0,87319000.0,87363000.0,16.14406415
1709292598897,2024-03-01T20:25:00,87358000.0,87453000.0,87340000.0,87385000.0,11.97918047
1709292899669,2024-03-01T20:30:00,87384000.0,87470000.0,87250000.0,87251000.0,25.90215805
1709293198510,2024-03-01T20:35:00,87251000.0,87389000.0,87239000.0,87365000.0,22.63123748
1709293498955,2024-03-01T20:40:00,87365000.0,87457000.0,87297000.0,87332000.0,17.26331578
1709293798329,2024-03-01T20:45:00,87381000.0,87387000.0,87295000.0,87300000.0,12.52554021
1709294098726,2024-03-01T20:50:00,87298000.0,87338000.0,87251000.0,87300000.0,15.02647153
1709294399374,2024-03-01T20:55:00,87300000.0,87354000.0,87296000.0,87301000.0,14.62998013
1709294699453,2024-03-01T21:00:00,87315000.0,87358000.0,87300000.0,87326000.0,11.56741053
1709294999531,2024-03-01T21:05:00,87325000.0,87465000.0,87300000.0,87427000.0,19.16983904
1709295299893,2024-03-01T21:10:00,87457000.0,87464000.0,87388000.0,87450000.0,11.67809587
1709295599632,2024-03-01T21:15:00,87429000.0,87632000.0,87429000.0,87632000.0,25.58480835
1709295898348,2024-03-01T21:20:00,87631000.0,87645000.0,87512000.0,87590000.0,16.18708318
1709296198211,2024-03-01T21:25:00,87590000.0,87592000.0,87508000.0,87592000.0,14.48710692
1709296499987,2024-03-01T21:30:00,87591000.0,87592000.0,87500000.0,87567000.0,12.89768302
1709296799911,2024-03-01T21:35:00,87568000.0,87880000.0,87567000.0,87852000.0,52.41102354
1709297099842,2024-03-01T21:40:00,87870000.0,87997000.0,87799000.0,87990000.0,63.90085994
1709297399241,2024-03-01T21:45:00,87986000.0,88000000.0,87853000.0,87978000.0,48.36495993
1709297700015,2024-03-01T21:50:00,87972000.0,87981000.0,87835000.0,87850000.0,37.28693449
1709297998591,2024-03-01T21:55:00,87850000.0,87850000.0,87650000.0,87661000.0,28.07495562
1709298298799,2024-03-01T22:00:00,87661000.0,87879000.0,87661000.0,87879000.0,26.28475014
1709298600026,2024-03-01T22:05:00,87867000.0,87942000.0,87716000.0,87720000.0,20.91405542
1709298899964,2024-03-01T22:10:00,87719000.0,87892000.0,87719000.0,87892000.0,17.62240106
1709299199876,2024-03-01T22:15:00,87884000.0,88000000.0,87818000.0,87999000.0,28.10172802
1709299499729,2024-03-01T22:20:00,88000000.0,88359000.0,87999000.0,88150000.0,113.80463834
1709299799569,2024-03-01T22:25:00,88149000.0,88500000.0,88133000.0,88304000.0,79.30060882
1709300099322,2024-03-01T22:30:00,88317000.0,88355000.0,88051000.0,88110000.0,47.03470475
1709300399985,2024-03-01T22:35:00,88110000.0,88227000.0,88109000.0,88210000.0,24.4152802
1709300697710,2024-03-01T22:40:00,88210000.0,88330000.0,88177000.0,88234000.0,30.8695289
1709300999220,2024-03-01T22:45:00,88230000.0,88328000.0,88230000.0,88281000.0,22.69910827
1709301299923,2024-03-01T22:50:00,88300000.0,88300000.0,88071000.0,88136000.0,39.21503157
1709301599647,2024-03-01T22:55:00,88136000.0,88136000.0,87966000.0,88032000.0,27.61872522
1709301899781,2024-03-01T23:00:00,88032000.0,88116000.0,87922000.0,87922000.0,23.83898665
1709302198987,2024-03-01T23:05:00,87930000.0,88017000.0,87841000.0,87940000.0,23.43103539
1709302499617,2024-03-01T23:10:00,87940000.0,87940000.0,87816000.0,87903000.0,25.73216811
1709302799727,2024-03-01T23:15:00,87903000.0,87948000.0,87757000.0,87760000.0,25.39413935
1709303099618,2024-03-01T23:20:00,87759000.0,87900000.0,87701000.0,87745000.0,27.47031338
1709303399914,2024-03-01T23:25:00,87745000.0,87921000.0,87721000.0,87864000.0,24.03692427
1709303699934,2024-03-01T23:30:00,87864000.0,87947000.0,87465000.0,87494000.0,36.69272148
1709303999924,2024-03-01T23:35:00,87487000.0,87599000.0,87200000.0,87361000.0,70.63975436
1709304299936,2024-03-01T23:40:00,87388000.0,87389000.0,87013000.0,87376000.0,62.64470817
1709304599538,2024-03-01T23:45:00,87376000.0,87414000.0,87200000.0,87252000.0,33.58337278
1709304898897,2024-03-01T23:50:00,87270000.0,87489000.0,87252000.0,87303000.0,22.71089008
1709305199684,2024-03-01T23:55:00,87302000.0,87500000.0,87290000.0,87462000.0,15.52602496
1709305499778,2024-03-02T00:00:00,87462000.0,87730000.0,87462000.0,87615000.0,39.63492671
1709305799963,2024-03-02T00:05:00,87615000.0,87615000.0,87384000.0,87384000.0,25.56073502
1709306095048,2024-03-02T00:10:00,87384000.0,87650000.0,87384000.0,87531000.0,19.71136347
1709306399738,2024-03-02T00:15:00,87531000.0,87533000.0,87296000.0,87384000.0,24.6140847
1709306698701,2024-03-02T00:20:00,87378000.0,87400000.0,87295000.0,87297000.0,15.55694488
1709306999686,2024-03-02T00:25:00,87298000.0,87398000.0,87247000.0,87247000.0,14.95887295
1709307299491,2024-03-02T00:30:00,87247000.0,87273000.0,87080000.0,87081000.0,25.29608976
1709307599852,2024-03-02T00:35:00,87081000.0,87083000.0,86877000.0,86966000.0,51.5871114
1709307899888,2024-03-02T00:40:00,86937000.0,86997000.0,86850000.0,86930000.0,31.55899876
1709308199869,2024-03-02T00:45:00,86930000.0,87000000.0,86624000.0,86637000.0,39.91419084
1709308499278,2024-03-02T00:50:00,86641000.0,86821000.0,86500000.0,86522000.0,64.60913981
1709308799946,2024-03-02T00:55:00,86523000.0,86743000.0,86500000.0,86603000.0,30.85682355
1709309099607,2024-03-02T01:00:00,86665000.0,86835000.0,86602000.0,86801000.0,21.73956084
1709309399525,2024-03-02T01:05:00,86800000.0,87088000.0,86680000.0,86900000.0,26.04736594
1709309699010,2024-03-02T01:10:00,86900000.0,86967000.0,86768000.0,86806000.0,12.7982519
1709309999872,2024-03-02T01:15:00,86806000.0,86952000.0,86698000.0,86698000.0,18.40086653
1709310296138,2024-03-02T01:20:00,86700000.0,86935000.0,86680000.0,86888000.0,17.14142413
1709310599590,2024-03-02T01:25:00,86888000.0,87003000.0,86888000.0,86982000.0,16.10631295
1709310899907,2024-03-02T01:30:00,86932000.0,87004000.0,86593000.0,86593000.0,16.00522229
1709311199381,2024-03-02T01:35:00,86620000.0,86838000.0,86571000.0,86800000.0,9.55545682
1709311499261,2024-03-02T01:40:00,86817000.0,86837000.0,86665000.0,86824000.0,11.7610237
1709311799536,2024-03-02T01:45:00,86787000.0,86838000.0,86744000.0,86808000.0,7.16791838
1709312099779,2024-03-02T01:50:00,86808000.0,86925000.0,86807000.0,86925000.0,7.05680417
1709312392075,2024-03-02T01:55:00,86928000.0,86987000.0,86870000.0,86886000.0,8.10239689
1709312699024,2024-03-02T02:00:00,86871000.0,86987000.0,86871000.0,86905000.0,9.00976502
1709312999285,2024-03-02T02:05:00,86903000.0,86950000.0,86854000.0,86903000.0,5.20232693
1709313297498,2024-03-02T02:10:00,86879000.0,86998000.0,86850000.0,86998000.0,8.49698458
1709313599184,2024-03-02T02:15:00,86998000.0,87100000.0,86962000.0,87037000.0,13.20370929
1709313899572,2024-03-02T02:20:00,87076000.0,87132000.0,87015000.0,87132000.0,7.63743808
1709314199736,2024-03-02T02:25:00,87132000.0,87256000.0,87016000.0,87016000.0,14.59193136
1709314495931,2024-03-02T02:30:00,87016000.0,87323000.0,87016000.0,87246000.0,12.78217343
1709314796038,2024-03-02T02:35:00,87293000.0,87293000.0,87085000.0,87092000.0,8.55301316
1709315097826,2024-03-02T02:40:00,87083000.0,87257000.0,87048000.0,87257000.0,7.31205669
1709315398653,2024-03-02T02:45:00,87257000.0,87293000.0,87133000.0,87165000.0,7.03216887
1709315699684,2024-03-02T02:50:00,87150000.0,87202000.0,87081000.0,87094000.0,5.58728327
1709315999704,2024-03-02T02:55:00,87088000.0,87094000.0,86966000.0,86980000.0,6.71876431
1709316298781,2024-03-02T03:00:00,86979000.0,87071000.0,86900000.0,87062000.0,10.19525289
1709316598711,2024-03-02T03:05:00,87061000.0,87181000.0,86986000.0,87101000.0,8.6826063
1709316899852,2024-03-02T03:10:00,87102000.0,87140000.0,87077000.0,87136000.0,4.22730199
1709317199264,2024-03-02T03:15:00,87136000.0,87175000.0,87045000.0,87099000.0,4.59717186
1709317498995,2024-03-02T03:20:00,87099000.0,87224000.0,86990000.0,87115000.0,14.17718933
1709317798957,2024-03-02T03:25:00,87178000.0,87321000.0,87172000.0,87321000.0,5.75221043
1709318096469,2024-03-02T03:30:00,87320000.0,87325000.0,87202000.0,87202000.0,4.08429099
1709318399908,2024-03-02T03:35:00,87294000.0,87462000.0,87278000.0,87462000.0,10.38145834
1709318698727,2024-03-02T03:40:00,87451000.0,87555000.0,87384000.0,87550000.0,12.41771235
1709318999623,2024-03-02T03:45:00,87531000.0,87630000.0,87400000.0,87453000.0,8.22897882
1709319299976,2024-03-02T03:50:00,87401000.0,87568000.0,87390000.0,87544000.0,4.89760889
1709319595777,2024-03-02T03:55:00,87544000.0,87568000.0,87470000.0,87501000.0,2.71133914
1709319899747,2024-03-02T04:00:00,87501000.0,87594000.0,87340000.0,87340000.0,7.24860054
1709320198352,2024-03-02T04:05:00,87340000.0,87417000.0,87214000.0,87342000.0,7.76207323
1709320498677,2024-03-02T04:10:00,87342000.0,87387000.0,87248000.0,87251000.0,3.02297788
1709320792793,2024-03-02T04:15:00,87303000.0,87309000.0,87249000.0,87295000.0,3.43630581
1709321098368,2024-03-02T04:20:00,87294000.0,87295000.0,87130000.0,87150000.0,3.8643111
1709321397074,2024-03-02T04:25:00,87152000.0,87203000.0,87044000.0,87101000.0,2.90582202
1709321699529,2024-03-02T04:30:00,87102000.0,87247000.0,87102000.0,87164000.0,3.97098367
1709321999622,2024-03-02T04:35:00,87234000.0,87350000.0,87165000.0,87350000.0,4.08108484
1709322299561,2024-03-02T04:40:00,87350000.0,87490000.0,87321000.0,87487000.0,5.42843312
1709322596977,2024-03-02T04:45:00,87454000.0,87510000.0,87379000.0,87447000.0,5.85202876
1709322893800,2024-03-02T04:50:00,87447000.0,87450000.0,87318000.0,87383000.0,9.75175811
1709323199866,2024-03-02T04:55:00,87378000.0,87383000.0,87320000.0,87357000.0,4.84342282
1709323499902,2024-03-02T05:00:00,87357000.0,87569000.0,87357000.0,87501000.0,5.42370664
